X,Y,ID,
-2.51350219,54.209682055,,
-2.51351189,54.209694065,,
-2.51352041,54.209702095,,
-2.51353543,54.20971752,,
-2.51332161,54.209424756168,,
-2.5133205,54.209433955,,
-2.51332448,54.209431675,,
-2.51330917499999,54.20943865,,
-2.51330779499999,54.20949135,,
-2.513313735,54.209503195,,
-2.51332097499999,54.20953031,,
-2.51335935500001,54.209551385,,
-2.51336859499998,54.209581505,,
-2.513376,54.209604625,,
-2.51339819,54.209596745,,
-2.513394745,54.20960434,,
-2.51342052,54.209613045,,
-2.51344167,54.209607955,,
-2.51444643,54.208199405,,
-2.514423665,54.208196935,,
-2.51440469,54.20817874,,
-2.51437712499999,54.208171155,,
-2.51435953,54.208161045,,
-2.51434115499999,54.208145915,,
-2.514323535,54.20813556,,
-2.514320375,54.20814848,,
-2.5143397,54.208146515,,
-2.51436042,54.208150755,,
-2.514374945,54.208156505,,
-2.514417215,54.2081547,,
-2.51444579,54.20814021,,
-2.514415835,54.20812913,,
-2.51440084,54.208132355,,
-2.51442109,54.208167465,,
-2.51437871,54.208226745,,
-2.51441624,54.20821208,,
-2.514450775,54.20819009,,
-2.51444011,54.20819488,,
-2.514444075,54.208218365,,
-2.51413473,54.208198105,,
-2.51413118,54.20820653,,
-2.514129985,54.208220265,,
-2.51416162,54.208215685,,
-2.514167705,54.20822037,,
-2.514182865,54.208229085,,
-2.51419556,54.20823257,,
-2.51422077,54.208241215,,
-2.51422914,54.20824421,,
-2.514249465,54.208239615,,
-2.5142546,54.208243655,,
-2.5142901,54.20824659,,
-2.514318375,54.20825181,,
-2.514338945,54.208248915,,
-2.51437902,54.208227105,,
-2.516197535,54.20726546,,
-2.516213995,54.207249865,,
-2.516226435,54.20723982,,
-2.516231225,54.207217425,,
-2.51623166499999,54.207200705,,
-2.51622098,54.20719353,,
-2.51620519,54.20717849,,
-2.51621589,54.207174445,,
-2.51242529,54.207184475,,
-2.512347475,54.20720233,,
-2.512402525,54.207253055,,
-2.512556285,54.207362945,,
-2.513643255,54.207779285,,
-2.5138568,54.207727595,,
-2.51430714,54.2076571,,
-2.515202115,54.207526285,,
-2.516058385,54.20734125,,
-2.51611866,54.207281585,,
-2.516118715,54.20728581,,
-2.51613437,54.20728691,,
-2.51614045,54.20728248,,
-2.51615453,54.207292935,,
-2.516168625,54.207292335,,
-2.516159965,54.207298765,,
-2.5161473,54.207289905,,
-2.516139285,54.20728761,,
-2.516125525,54.20728575,,
-2.516113645,54.207272435,,
-2.516155905,54.207281565,,
-2.516161085,54.2072798,,
-2.516184665,54.20727467,,
-2.51617356,54.207257535,,
-2.51618342,54.207267015,,
-2.51621498,54.207271465,,
-2.51621516,54.207247565,,
-2.51622137,54.207241055,,
-2.51622932,54.207204265,,
-2.50574368,54.206625025,,
-2.50571458,54.206665055,,
-2.505659645,54.206681595,,
-2.505666715,54.206686915,,
-2.50568225,54.206673515,,
-2.505820595,54.206691495,,
-2.50565164,54.20668858,,
-2.50551764,54.20669067,,
-2.505356975,54.206704995,,
-2.505234865,54.20671407,,
-2.505191275,54.206714785,,
-2.505050945,54.206712225,,
-2.50500887,54.206715205,,
-2.504936815,54.206712445,,
-2.504867365,54.206712285,,
-2.50480093,54.20671697,,
-2.50468929,54.206714655,,
-2.50456811,54.20671399,,
-2.504443365,54.206721165,,
-2.504345545,54.20670997,,
-2.504303605,54.20669937,,
-2.50424431,54.206676795,,
-2.5042184,54.20665626,,
-2.50420608,54.20665544,,
-2.50419687500001,54.20665584,,
-2.504181365,54.20663882,,
-2.50418498,54.20663651,,
-2.50414101,54.206626535,,
-2.504142465,54.206627665,,
-2.5041007,54.20660275,,
-2.50403699,54.206572895,,
-2.504034145,54.20657854,,
-2.50395953,54.20653978,,
-2.50393430500001,54.206534105,,
-2.50403763,54.20657511,,
-2.504026105,54.20656082,,
-2.50404136,54.206542595,,
-2.50407982,54.206537995,,
-2.504134945,54.206538285,,
-2.504049795,54.206545315,,
-2.504030515,54.206542695,,
-2.5039629,54.206556275,,
-2.503945165,54.20654676,,
-2.503940235,54.206548,,
-2.50385911499999,54.20656473,,
-2.50383949,54.206598,,
-2.50388799,54.206597505,,
-2.503788865,54.206570295,,
-2.50379871,54.20655496,,
-2.50378488,54.20654719,,
-2.503784665,54.206545395,,
-2.503780245,54.206517965,,
-2.50375061,54.20652203,,
-2.50389871,54.206548285,,
-2.50574368,54.206625025,,
-2.505563355,54.20659783,,
-2.50547125,54.206701125,,
-2.505768325,54.206734835,,
-2.505034365,54.20678124,,
-2.50487724,54.206896395,,
-2.50486741,54.20684476,,
-2.51300595,54.20565152,,
-2.512916425,54.205671265,,
-2.51292006499996,54.20565394,,
-2.512873225,54.205608325,,
-2.51296027,54.20564719,,
-2.512920625,54.20566729,,
-2.512880505,54.20567202,,
-2.5128917,54.2056814,,
-2.51284714,54.20570593,,
-2.51285961500001,54.205719085,,
-2.512902455,54.205755335,,
-2.51294181500001,54.205728265,,
-2.5129663,54.2057035,,
-2.513026135,54.205717405,,
-2.51307303499999,54.205714705,,
-2.51308043,54.2058242,,
-2.51302052,54.20579104,,
-2.51322096,54.20582934,,
-2.51327203,54.20588367,,
-2.51329769,54.205902125,,
-2.513323715,54.205930375,,
-2.51337738,54.205942405,,
-2.513385145,54.205955215,,
-2.51338872,54.205959425,,
-2.51341346,54.20596317,,
-2.513471665,54.20596505,,
-2.513410115,54.20593,,
-2.513324645,54.20592285,,
-2.51340147,54.205926825,,
-2.51337565,54.20589938,,
-2.51351926,54.20601459,,
-2.513597145,54.206049475,,
-2.513646955,54.2061579,,
-2.51358652,54.20613178,,
-2.5137037,54.20603951,,
-2.51285460499999,54.205716635,,
-2.512847805,54.205702405,,
-2.51281652,54.20573412,,
-2.512796425,54.20572072,,
-2.512898985,54.20569557,,
-2.513016555,54.205706665,,
-2.50991342,54.20736338,,
-2.50991195,54.207364735,,
-2.50984183,54.20736449,,
-2.509792215,54.207356015,,
-2.50829465500001,54.20688731,,
-2.50833509,54.20689375,,
-2.50832253,54.206896755,,
-2.508345915,54.20689681,,
-2.50839408,54.20691307,,
-2.50839563,54.206903355,,
-2.50842158,54.206908355,,
-2.508454545,54.206912385,,
-2.50846512499999,54.206908805,,
-2.50848031499999,54.206906995,,
-2.50846804,54.206905025,,
-2.50845732,54.20688502,,
-2.508523005,54.206920035,,
-2.51023447,54.206951655,,
-2.51027597,54.20696073,,
-2.510271,54.20697663,,
-2.5103245,54.2070011,,
-2.51034089,54.20701455,,
-2.510405885,54.207036615,,
-2.51037439,54.2070515,,
-2.510398025,54.20705644,,
-2.51025783500002,54.206912925,,
-2.51027333,54.2068971,,
-2.51042723,54.206889125,,
-2.51051359,54.206905335,,
-2.510708485,54.206898475,,
-2.51088411,54.206851745,,
-2.511020645,54.20683653,,
-2.5110623,54.20681053,,
-2.511167015,54.20679207,,
-2.51121196,54.20676373,,
-2.511266425,54.20675207,,
-2.51132125,54.20673467,,
-2.51140714,54.206740975,,
-2.51144455,54.206725475,,
-2.511522625,54.206749635,,
-2.51157211500001,54.20674465,,
-2.511544665,54.20670194,,
-2.51155653,54.206705005,,
-2.51156093,54.20670115,,
-2.51159792,54.206740385,,
-2.51169262,54.206756475,,
-2.511759505,54.206810835,,
-2.51191039,54.20682906,,
-2.51202551,54.20686655,,
-2.512152225,54.206879995,,
-2.512198495,54.20690837,,
-2.51235017,54.20694288,,
-2.5123844,54.20695104,,
-2.512433685,54.20697544,,
-2.512480615,54.20697841,,
-2.512577675,54.20700183,,
-2.512705005,54.20701092,,
-2.512868715,54.207035495,,
-2.5130227,54.207040485,,
-2.51319381,54.207033045,,
-2.513289775,54.20704217,,
-2.513521945,54.207094745,,
-2.51356817,54.207064705,,
-2.51347734,54.20716059,,
-2.51352811,54.207233655,,
-2.513624015,54.20726267,,
-2.51382925,54.20736831,,
-2.513987105,54.207365595,,
-2.514173625,54.20735494,,
-2.51439111,54.20733619,,
-2.514434265,54.20732668,,
-2.511604705,54.206660575,,
-2.511632535,54.206594785,,
-2.51174437,54.206525335,,
-2.51188235,54.20649426,,
-2.51192921499999,54.20642104,,
-2.51208014500001,54.206296475,,
-2.51210922,54.20622891,,
-2.51204605,54.206199885,,
-2.511954835,54.20612263,,
-2.51188056,54.20606589,,
-2.511943055,54.205960345,,
-2.51190721500001,54.205823755,,
-2.51177955499999,54.20573464,,
-2.51166307,54.20566447,,
-2.511466805,54.205629305,,
-2.511345885,54.20559524,,
-2.511270355,54.20553646,,
-2.511066285,54.2056029,,
-2.5109719,54.205453125,,
-2.510836,54.20545748,,
-2.510669345,54.205421655,,
-2.51051389,54.205335835,,
-2.51058474,54.205157545,,
-2.51025557,54.207071815,,
-2.51033649,54.20709684,,
-2.51032184500001,54.20702454,,
-2.51050958,54.20706505,,
-2.510303725,54.207014905,,
-2.51028270500002,54.207019135,,
-2.510285385,54.207019265,,
-2.51021008,54.20703058,,
-2.51007711,54.207005265,,
-2.51008744,54.20700606,,
-2.50996657,54.2069882,,
-2.51010924499997,54.20698859,,
-2.51009289,54.206985595,,
-2.510071325,54.206957735,,
-2.51012056499999,54.20692346,,
-2.51014174,54.20692088,,
-2.510240325,54.206944335,,
-2.51030467500001,54.206971545,,
-2.51027298,54.20691163,,
-2.51077896,54.207071416168,,
-2.51071541,54.207077526168,,
-2.51066399,54.207072176168,,
-2.51064223,54.207072896168,,
-2.51064392,54.207072626168,,
-2.51063736,54.207075616168,,
-2.5106444,54.207074326168,,
-2.51051892,54.207080976168,,
-2.51051953,54.207080786168,,
-2.51025557,54.207071846168,,
-2.51025526,54.2070727,,
-2.51022593,54.207061395,,
-2.510228855,54.207050285,,
-2.510185005,54.207062255,,
-2.510184295,54.20704875,,
-2.51013889,54.207060635,,
-2.5100524,54.207070006168,,
-2.50988644,54.207051746168,,
-2.50970934,54.207037936168,,
-2.5094848,54.206993586168,,
-2.50913879,54.206970066168,,
-2.50878764,54.206927876168,,
-2.50863638,54.206920696168,,
-2.50852343,54.206936446168,,
-2.50829872,54.206896085,,
-2.508137585,54.20686857,,
-2.508023355,54.20685387,,
-2.5079099,54.206859385,,
-2.50774762,54.206859106168,,
-2.50759456,54.206854986168,,
-2.50810192,54.206882866168,,
-2.50801065,54.206866896168,,
-2.50801065,54.206866896168,,
-2.50494695,54.206089855,,
-2.504951395,54.20607408,,
-2.504963465,54.20604716,,
-2.504955835,54.20603666,,
-2.50492776499999,54.206062975,,
-2.50488472499999,54.20608965,,
-2.50488373,54.20608897,,
-2.50485986500001,54.20610185,,
-2.504976945,54.20602151,,
-2.50499681500001,54.20600362,,
-2.505097835,54.205951225,,
-2.505150945,54.205930405,,
-2.505207185,54.20592447,,
-2.505247885,54.205904485,,
-2.50531023,54.205911255,,
-2.505358935,54.205895915,,
-2.505461575,54.20589149,,
-2.505510605,54.205889185,,
-2.505527205,54.205856155,,
-2.50554949,54.205820005,,
-2.50559257,54.2057815,,
-2.50562509500001,54.2057743,,
-2.50567399500001,54.205726205,,
-2.50571916,54.20569104,,
-2.50573299,54.205674915,,
-2.505806655,54.205643195,,
-2.505807275,54.20564405,,
-2.505877855,54.20562648,,
-2.505927775,54.205605885,,
-2.508058215,54.20827789,,
-2.508125615,54.20827279,,
-2.50819455,54.20825759,,
-2.508196955,54.208287095,,
-2.508250035,54.208284145,,
-2.50826669499999,54.20827417,,
-2.50794284,54.208996705,,
-2.507959945,54.20900521,,
-2.50792553500001,54.209040935,,
-2.50791144,54.20909482,,
-2.50788649,54.20916873,,
-2.507894555,54.209208535,,
-2.50784069,54.209267415,,
-2.50822687,54.208232135,,
-2.50823648499999,54.208237745,,
-2.508249275,54.20824642,,
-2.50826116500001,54.208268275,,
-2.508303255,54.2082853,,
-2.50833178,54.208299865,,
-2.50837439,54.20832141,,
-2.50844935,54.208338085,,
-2.50848278500001,54.20837578,,
-2.50853139,54.20840387,,
-2.508596825,54.208383585,,
-2.50866231,54.20838113,,
-2.508682975,54.208405215,,
-2.50869151,54.2084146,,
-2.50872025499999,54.2084145,,
-2.50873214,54.20843601,,
-2.508697025,54.208463015,,
-2.508713545,54.208483095,,
-2.50877296,54.208509995,,
-2.508858385,54.208530725,,
-2.50889466,54.20851483,,
-2.50893050500001,54.20851893,,
-2.508929525,54.208529965,,
-2.50894234,54.20853176,,
-2.508944565,54.20854433,,
-2.50891797,54.208560995,,
-2.508233315,54.20820793,,
-2.50823166,54.20822331,,
-2.50823897,54.20822467,,
-2.50821768,54.20822808,,
-2.508180085,54.208246735,,
-2.50812248,54.20825426,,
-2.508081755,54.20827611,,
-2.50809204,54.208294415,,
-2.50801628,54.20832664,,
-2.50798059,54.20836287,,
-2.508004165,54.20839239,,
-2.508033655,54.208416975,,
-2.50794864500002,54.20846507,,
-2.50796431499999,54.20849925,,
-2.50798574499998,54.208524065,,
-2.50799054,54.20855596,,
-2.507991315,54.20858603,,
-2.5079397,54.208652535,,
-2.507928855,54.20867705,,
-2.507899665,54.20874378,,
-2.50796148500001,54.2087969,,
-2.508013135,54.208856065,,
-2.50799128499999,54.208878605,,
-2.50793692,54.20888602,,
-2.507906205,54.208927085,,
-2.50786061,54.20893897,,
-2.5078423,54.208971265,,
-2.5078775,54.20899414,,
-2.50794781,54.20899757,,
-2.511503115,54.20713081,,
-2.511435455,54.20710631,,
-2.51133646,54.207091285,,
-2.51133513,54.207089795,,
-2.511346955,54.207084905,,
-2.51135501,54.207085195,,
-2.51138944,54.20706233,,
-2.511392625,54.2070421,,
-2.511276995,54.20701524,,
-2.51117188,54.207014185,,
-2.511143265,54.207017455,,
-2.51100186,54.20700619,,
-2.51100511,54.207016505,,
-2.51121377,54.20702066,,
-2.510988815,54.207005165,,
-2.510943745,54.20700617,,
-2.510856375,54.20699942,,
-2.51074477499999,54.20700104,,
-2.510736645,54.207014625,,
-2.510874835,54.207006065,,
-2.51087807,54.20700927,,
-2.51098895,54.20701347,,
-2.51067309,54.207003875,,
-2.51067688,54.2070019,,
-2.510716465,54.207012795,,
-2.510556585,54.20702201,,
-2.51054627,54.2070234,,
-2.51048059,54.20703511,,
-2.51053839,54.20705597,,
-2.510562325,54.20709442,,
-2.51074938,54.2071081,,
-2.51053901,54.207089125,,
-2.51035913,54.20711497,,
-2.51042748,54.207100295,,
-2.51234209,54.2072259,,
-2.51242241,54.2071933,,
-2.51242888,54.20719528,,
-2.51247158,54.20719596,,
-2.51250907,54.20720486,,
-2.512520955,54.207209045,,
-2.512523685,54.207218675,,
-2.51251069,54.207238515,,
-2.512484525,54.20724818,,
-2.51248144,54.207234735,,
-2.512640775,54.207262425,,
-2.51278294,54.20726881,,
-2.512987345,54.20729149,,
-2.51304302,54.207298315,,
-2.51305875,54.207297615,,
-2.51319222,54.20732609,,
-2.513351615,54.207369315,,
-2.513415285,54.207376845,,
-2.512341875,54.20719264,,
-2.511991895,54.20715196,,
-2.51191657,54.207115575,,
-2.51188315,54.20716614,,
-2.51183093,54.207163315,,
-2.511721855,54.207152135,,
-2.51154041,54.207125495,,
-2.51151069,54.20713273,,
-2.511404295,54.207143235,,
-2.51133165,54.207143095,,
-2.51124602,54.207149045,,
-2.5124241,54.20719433,,
-2.5123015,54.207179366168,,
-2.51140227,54.207127165,,
-2.510778965,54.20707139,,
-2.508848965,54.204806965,,
-2.50885044,54.204803475,,
-2.508841425,54.20478241,,
-2.508874565,54.20478029,,
-2.5088994,54.204780525,,
-2.508912055,54.204796095,,
-2.50893168,54.204795035,,
-2.508968335,54.20481053,,
-2.50901997,54.20481842,,
-2.509114965,54.2047852,,
-2.509155095,54.20478614,,
-2.50917228,54.20479601,,
-2.50916872500001,54.204813145,,
-2.509154825,54.20482285,,
-2.509156005,54.204839455,,
-2.50917263,54.204855455,,
-2.50919037,54.20486224,,
-2.509217135,54.20487925,,
-2.5092357,54.20490403,,
-2.50923244,54.2049145,,
-2.50927623,54.204945805,,
-2.50926583,54.204961295,,
-2.509284165,54.204980405,,
-2.509234925,54.20501914,,
-2.509211625,54.205015706168,,
-2.50922999,54.205012905,,
-2.50817343500003,54.20495419,,
-2.508181555,54.20498832,,
-2.50818759,54.20500725,,
-2.50817845,54.204988125,,
-2.508146935,54.20498719,,
-2.50811938,54.204990005,,
-2.50811306,54.20497083,,
-2.50810698,54.204957995,,
-2.508093265,54.204955155,,
-2.508099785,54.204954455,,
-2.508126575,54.20495826,,
-2.508149095,54.20495231,,
-2.508186725,54.204962755,,
-2.508029655,54.20491405,,
-2.50793678,54.2048902,,
-2.50793883,54.204886675,,
-2.507654735,54.204962035,,
-2.50785594,54.204950295,,
-2.50817324,54.20501487,,
-2.508179125,54.20504272,,
-2.50816068,54.205066075,,
-2.50808438,54.2050658,,
-2.50806291500001,54.205079615,,
-2.50799657,54.20512156,,
-2.507942445,54.205137375,,
-2.507927385,54.205175255,,
-2.50796095,54.20519004,,
-2.507903405,54.20523772,,
-2.507918335,54.205311885,,
-2.50787067,54.205357985,,
-2.508169645,54.205009945,,
-2.508197045,54.205025135,,
-2.50824436,54.20503649,,
-2.508287405,54.205019505,,
-2.50826561499999,54.20500502,,
-2.50824883,54.20497947,,
-2.508285935,54.204970095,,
-2.508376525,54.204955525,,
-2.508389905,54.204949235,,
-2.508405725,54.204948085,,
-2.508434195,54.204953145,,
-2.50843636499999,54.20494156,,
-2.50845991,54.20493734,,
-2.508491515,54.20491709,,
-2.50851116,54.204909865,,
-2.50851421,54.20488379,,
-2.50852132,54.20487812,,
-2.50852728500001,54.20486857,,
-2.508567985,54.204857955,,
-2.50860034,54.204852915,,
-2.508648155,54.204868825,,
-2.50867303499999,54.204873625,,
-2.50868449,54.204894455,,
-2.50870939500001,54.20490649,,
-2.50872791,54.204927875,,
-2.508735545,54.204957915,,
-2.50878778,54.20499207,,
-2.508811805,54.204991365,,
-2.50879985,54.20498228,,
-2.508799405,54.20494743,,
-2.50881268,54.204937325,,
-2.50881255500001,54.20490809,,
-2.508830105,54.204901805,,
-2.508809305,54.204873475,,
-2.508788185,54.204857335,,
-2.50878624,54.20484244,,
-2.50878075,54.20483015,,
-2.508806855,54.20482612,,
-2.508849225,54.204807475,,
-2.507776455,54.20494329,,
-2.50774632,54.20493467,,
-2.50766304,54.204953715,,
-2.507660365,54.204958405,,
-2.50765473,54.204962035,,
-2.509417095,54.20518611,,
-2.50938727,54.205176605,,
-2.50936278,54.20512949,,
-2.509289665,54.205104565,,
-2.509165195,54.20507067,,
-2.509144525,54.20504389,,
-2.50914209499999,54.20502291,,
-2.50921266,54.20500811,,
-2.50919153,54.204964555,,
-2.509205475,54.205001865,,
-2.509098375,54.20503562,,
-2.509043225,54.20505163,,
-2.5089959,54.205051375,,
-2.508952425,54.205041115,,
-2.508911515,54.205036975,,
-2.508891795,54.205011845,,
-2.508848605,54.205011795,,
-2.508798285,54.205065465,,
-2.508817195,54.20500243,,
-2.50880623,54.205007465,,
-2.50876549500001,54.204994325,,
-2.50935846,54.20525995,,
-2.50932167,54.205261475,,
-2.50933915,54.205297845,,
-2.50935551,54.205307065,,
-2.509337315,54.205341855,,
-2.5093805,54.20538073,,
-2.50938568,54.20540876,,
-2.50943867,54.20542456,,
-2.509485585,54.20546985,,
-2.50948104,54.20550113,,
-2.50939588,54.205433255,,
-2.50955059,54.20546469,,
-2.509552555,54.205474125,,
-2.50967898499999,54.205519635,,
-2.509792275,54.205590775,,
-2.50994016,54.20559933,,
-2.5099816,54.205669395,,
-2.509934455,54.20566574,,
-2.510110215,54.20568574,,
-2.51013233,54.205717865,,
-2.51020092,54.205662185,,
-2.51009159,54.20575998,,
-2.509629835,54.2051143,,
-2.509707365,54.205135545,,
-2.509686875,54.20514012,,
-2.509649855,54.20513381,,
-2.5096261,54.205121955,,
-2.50955229,54.205119185,,
-2.509486785,54.2051847,,
-2.50944135,54.20516902,,
-2.509419525,54.20518343,,
-2.50867092,54.204542615,,
-2.50865556499999,54.204532415,,
-2.508624805,54.204525285,,
-2.5086067,54.20454818,,
-2.508585465,54.20455046,,
-2.50857954,54.204567095,,
-2.508543855,54.20456618,,
-2.508518575,54.204588505,,
-2.50842036,54.20458299,,
-2.50837927,54.204592215,,
-2.50834449,54.20457398,,
-2.50831443,54.20456004,,
-2.50829411,54.204574705,,
-2.508279505,54.204578515,,
-2.5082086,54.20462186,,
-2.508312115,54.204561515,,
-2.508281685,54.204544835,,
-2.50823789500001,54.204515065,,
-2.50816677,54.20448349,,
-2.508137545,54.20447846,,
-2.508112345,54.204464165,,
-2.50805811,54.204468465,,
-2.5080415,54.20445122,,
-2.507982485,54.204448765,,
-2.507944305,54.204433635,,
-2.507895155,54.204434365,,
-2.507850645,54.20444407,,
-2.50780787,54.20442485,,
-2.507828025,54.204461805,,
-2.507861755,54.204443555,,
-2.507870055,54.20446185,,
-2.508730005,54.20451916,,
-2.50886215,54.20452915,,
-2.50888525500001,54.204551485,,
-2.50894245,54.204573015,,
-2.509048125,54.204607155,,
-2.509081875,54.204598745,,
-2.50917863,54.20457282,,
-2.509192845,54.204534975,,
-2.509216765,54.204501235,,
-2.50926319,54.20448806,,
-2.50932409,54.204449205,,
-2.509298425,54.204420165,,
-2.509331755,54.20436907,,
-2.50936868,54.204378435,,
-2.50941155,54.2043698,,
-2.509434245,54.20437323,,
-2.5094291,54.20437432,,
-2.50942994,54.204430665,,
-2.509266095,54.20439451,,
-2.509253865,54.20436615,,
-2.5092689,54.20434963,,
-2.50927686,54.20432472,,
-2.50920633,54.20428637,,
-2.50912121,54.20472593,,
-2.509160355,54.204772045,,
-2.50921002499999,54.204803885,,
-2.509264005,54.20483244,,
-2.50935969499999,54.20486237,,
-2.509393925,54.20491586,,
-2.50945066,54.204922875,,
-2.50951629,54.204990055,,
-2.50952736,54.2050197,,
-2.509521885,54.205050735,,
-2.509553805,54.205068475,,
-2.509581025,54.205086995,,
